t,count
1663372336,0
1663372337,0
1663372338,0
1663372339,0
1663372340,0
1663372341,0
1663372342,0
1663372343,0
1663372344,0
1663372345,14148
1663372346,14148
1663372347,14148
1663372348,22546
1663372349,22546
1663372350,22546
1663372351,22546
1663372352,31370
1663372353,31370
1663372354,31370
1663372355,31370
1663372356,31370
1663372357,31370
1663372358,31370
1663372359,34825
1663372360,41801
1663372361,41801
1663372362,41801
1663372363,52280
1663372364,53948
1663372365,54800
1663372366,57074
1663372367,57074
1663372368,59005
1663372369,59005
1663372370,59005
1663372371,59005
1663372372,59005
1663372373,59005
1663372374,67490
1663372375,67490
1663372376,69607
1663372377,74823
