t,count
1663370852,0
1663370853,0
1663370854,0
1663370855,0
1663370856,0
1663370857,0
1663370858,0
1663370859,0
1663370860,0
1663370861,0
1663370862,11560
1663370863,11560
1663370864,11560
1663370865,11560
1663370866,16834
1663370867,17000
1663370868,17000
1663370869,17000
1663370870,22083
1663370871,22083
1663370872,22083
1663370873,22083
1663370874,22083
1663370875,22083
1663370876,22083
1663370877,22083
1663370878,29614
1663370879,29614
1663370880,29614
1663370881,36079
1663370882,36494
1663370883,37099
1663370884,37624
1663370885,37723
1663370886,39167
1663370887,39167
1663370888,39167
1663370889,43242
1663370890,43242
1663370891,46380
1663370891,46408
