t,count
1663425220,0
1663425221,0
1663425222,0
1663425223,0
1663425224,0
1663425225,0
1663425226,0
1663425227,0
1663425228,0
1663425229,0
1663425230,6254
1663425231,6539
1663425232,6539
1663425233,6539
1663425234,6539
1663425235,6539
1663425236,6539
1663425237,12340
1663425238,12340
1663425239,12340
1663425240,12340
1663425241,12340
1663425242,16838
1663425243,16838
1663425244,16838
1663425245,16838
1663425246,16838
1663425247,21780
1663425248,21780
1663425249,21780
1663425250,21780
1663425251,21780
1663425252,21780
1663425253,21780
1663425254,28247
1663425255,28798
1663425256,28851
1663425257,28851
1663425258,28851
1663425259,28851
1663425260,28851
1663425261,28851
1663425262,28851
1663425263,28851
1663425264,28851
1663425264,33642
