t,count
1663371270,0
1663371271,0
1663371272,0
1663371273,0
1663371274,0
1663371275,0
1663371276,0
1663371277,0
1663371278,0
1663371279,0
1663371280,10946
1663371281,10946
1663371282,10946
1663371283,10946
1663371284,13525
1663371285,16611
1663371286,16611
1663371287,16611
1663371288,16611
1663371289,16611
1663371290,16611
1663371291,20017
1663371292,23469
1663371293,23469
1663371294,23469
1663371295,29721
1663371296,30489
1663371297,30919
1663371298,31512
1663371299,31512
1663371300,31512
1663371301,31512
1663371302,31512
1663371302,36319
