t,count
1663434629,0
1663434630,0
1663434631,0
1663434632,0
1663434633,0
1663434634,0
1663434635,0
1663434636,0
1663434637,8408
1663434638,8408
1663434639,8408
1663434640,12406
1663434641,12406
1663434642,12406
1663434643,16888
1663434644,16888
1663434645,16888
1663434646,16888
1663434647,16888
1663434648,21676
1663434649,21676
1663434650,21676
1663434651,26865
1663434652,27857
1663434653,27857
1663434654,29302
1663434655,29302
1663434656,29302
1663434657,33290
1663434658,36496
1663434658,36496
