t,count
1663433084,0
1663433085,0
1663433086,0
1663433087,0
1663433088,0
1663433089,0
1663433090,0
1663433091,0
1663433092,0
1663433093,0
1663433094,6068
1663433095,6343
1663433096,6343
1663433097,6343
1663433098,6343
1663433099,6343
1663433100,6343
1663433101,6343
1663433102,12656
1663433103,12656
1663433104,12656
1663433105,12656
1663433106,12656
1663433107,12656
1663433108,12656
1663433109,12656
1663433110,12656
1663433111,12656
1663433112,12656
1663433113,12656
1663433114,18089
1663433115,18089
1663433116,18089
1663433117,18089
1663433118,18089
1663433119,18089
1663433120,24030
1663433121,24188
1663433122,24925
1663433123,25551
1663433124,25551
1663433125,25551
1663433126,25551
1663433127,25551
1663433128,25551
1663433129,25551
1663433130,25551
1663433131,25551
1663433132,25551
1663433133,25551
1663433133,30592
