t,count
1663359982,0
1663359983,0
1663359984,0
1663359985,0
1663359986,0
1663359987,0
1663359988,0
1663359989,0
1663359990,0
1663359991,0
1663359992,3994
1663359993,3994
1663359994,3994
1663359995,3994
1663359996,3994
1663359997,5698
1663359998,5698
1663359999,5698
1663360000,5698
1663360001,5770
1663360002,5770
1663360003,7139
1663360004,7139
1663360005,7139
1663360006,7139
1663360007,7139
1663360008,7139
1663360009,7139
1663360010,7376
1663360011,7642
1663360012,7774
1663360013,7774
1663360014,8416
1663360015,9360
1663360016,9870
