t,count
1663432060,0
1663432061,0
1663432062,0
1663432063,0
1663432064,0
1663432065,0
1663432066,0
1663432067,0
1663432068,0
1663432069,0
1663432070,0
1663432071,0
1663432072,7660
1663432073,7660
1663432074,7660
1663432075,7660
1663432076,7660
1663432077,7660
1663432078,13179
1663432079,13262
1663432080,13262
1663432081,13262
1663432082,13262
1663432083,13262
1663432084,13262
1663432085,13262
1663432086,13262
1663432087,13262
1663432088,21826
1663432089,21826
1663432090,21826
1663432091,21826
1663432092,21826
1663432093,21826
1663432094,21826
1663432095,28557
1663432096,28557
1663432097,28557
1663432098,28557
1663432099,28557
1663432100,28557
1663432101,28557
1663432102,34819
1663432103,34819
1663432104,34819
1663432105,34819
1663432106,34819
1663432107,34819
1663432108,34819
1663432109,34819
1663432110,34819
1663432111,34819
1663432112,43767
1663432113,44128
1663432114,44620
1663432115,45221
1663432116,45221
1663432117,45221
1663432118,45221
1663432119,45221
1663432120,45221
1663432121,50907
1663432122,50907
1663432123,50907
1663432124,50907
1663432125,50907
1663432126,50907
1663432127,50907
1663432128,50907
1663432129,50907
1663432130,50907
1663432131,50907
1663432132,50907
1663432133,57412
1663432134,57422
1663432135,57422
1663432136,57422
1663432137,57422
1663432138,57422
1663432139,57422
1663432140,63442
1663432140,63453
