t,count
1663356661,0
1663356662,0
1663356663,0
1663356664,0
1663356665,0
1663356666,0
1663356667,0
1663356668,0
1663356669,12335
1663356670,12335
1663356671,12335
1663356672,18363
1663356673,18363
1663356674,19702
1663356675,23501
1663356676,23501
1663356677,24900
1663356678,24900
1663356679,29950
1663356680,29950
1663356681,29950
1663356682,35872
1663356683,36329
1663356684,38339
1663356685,39942
1663356686,39942
1663356687,39942
1663356688,39942
1663356689,39942
1663356690,44740
1663356691,44740
1663356692,49635
