t,count
1663355281,0
1663355282,0
1663355283,0
1663355284,0
1663355285,0
1663355286,0
1663355287,0
1663355288,0
1663355289,0
1663355290,0
1663355291,10686
1663355292,10686
1663355293,10686
1663355294,15234
1663355295,15499
1663355296,15499
1663355297,15499
1663355298,19906
1663355299,19906
1663355300,19906
1663355301,19906
1663355302,19906
1663355303,19906
1663355304,25313
1663355305,25313
1663355306,25313
1663355307,30415
1663355308,31020
1663355309,31473
1663355310,31916
1663355311,31916
1663355312,33097
1663355313,33097
1663355314,37112
1663355315,37112
1663355315,40154
