t,count
1663360684,0
1663360685,0
1663360686,0
1663360687,0
1663360688,0
1663360689,0
1663360690,0
1663360691,0
1663360692,0
1663360693,0
1663360694,0
1663360695,0
1663360696,6129
1663360697,6129
1663360698,6129
1663360699,8741
1663360700,8835
1663360701,8835
1663360702,10423
1663360703,10423
1663360704,10423
1663360705,10423
1663360706,12368
1663360707,12368
1663360708,12368
1663360709,14634
1663360710,14733
1663360711,15047
1663360712,15047
1663360713,15047
1663360714,16242
1663360715,16943
1663360715,16960
