t,count
1663355240,0
1663355241,0
1663355242,0
1663355243,0
1663355244,0
1663355245,0
1663355246,0
1663355247,0
1663355248,0
1663355249,0
1663355250,10995
1663355251,10995
1663355252,10995
1663355253,16193
1663355254,16307
1663355255,16307
1663355256,16307
1663355257,20339
1663355258,20339
1663355259,20339
1663355260,20339
1663355261,20339
1663355262,25943
1663355263,25943
1663355264,25943
1663355265,30706
1663355266,31251
1663355267,32022
1663355268,32411
1663355269,32411
1663355270,32411
1663355271,32411
1663355272,35938
1663355273,35938
1663355274,38701
