t,count
1663420972,0
1663420973,0
1663420974,0
1663420975,0
1663420976,0
1663420977,0
1663420978,0
1663420979,0
1663420980,12965
1663420981,12965
1663420982,12965
1663420983,12965
1663420984,20309
1663420985,20309
1663420986,20309
1663420987,27651
1663420988,27651
1663420989,27651
1663420990,29504
1663420991,29504
1663420992,36243
1663420993,36243
1663420994,36243
1663420995,36243
1663420996,43952
1663420997,45230
1663420998,46565
1663420999,46565
1663421000,46565
1663421001,46565
1663421002,51578
1663421003,51578
1663421004,56270
