t,count
1663380512,0
1663380513,0
1663380514,0
1663380515,0
1663380516,0
1663380517,0
1663380518,0
1663380519,0
1663380520,8245
1663380521,12569
1663380522,12569
1663380523,12569
1663380524,19095
1663380525,19095
1663380526,19095
1663380527,25665
1663380528,25665
1663380529,27229
1663380530,27229
1663380531,32727
1663380532,32727
1663380533,32727
1663380534,32727
1663380535,40320
1663380536,41281
1663380537,42450
1663380538,42450
1663380539,42450
1663380540,42450
1663380541,48405
1663380542,49527
1663380543,52644
