t,count
1663368149,0
1663368150,0
1663368151,0
1663368152,0
1663368153,0
1663368154,0
1663368155,0
1663368156,0
1663368157,0
1663368158,0
1663368159,0
1663368160,6077
1663368161,6077
1663368162,6077
1663368163,6077
1663368164,9544
1663368165,9663
1663368166,9663
1663368167,9663
1663368168,12961
1663368169,12961
1663368170,12961
1663368171,12961
1663368172,12961
1663368173,12961
1663368174,12961
1663368175,12961
1663368176,16339
1663368177,16339
1663368178,16339
1663368179,16339
1663368180,20188
1663368181,20746
1663368182,21318
1663368183,21506
1663368184,21506
1663368185,21506
1663368186,21506
1663368187,21506
1663368188,21506
1663368189,21506
1663368190,21506
1663368191,24128
1663368192,24141
1663368193,24141
1663368194,26874
1663368194,26874
