t,value
1663373860,37404968
1663373861,37559016
1663373862,37672440
1663373863,37761048
1663373864,46842648
1663373865,60014936
1663373866,71368208
1663373867,75970952
1663373868,76763144
1663373869,83775320
1663373870,85384528
1663373871,88259496
1663373872,88602624
1663373873,88347360
1663373874,92363440
1663373875,93455688
1663373876,94048552
1663373877,95760440
1663373878,97010536
1663373879,97529224
1663373880,97928096
1663373881,97632800
1663373882,98493872
1663373883,99563840
1663373884,100431448
1663373885,101666568
1663373886,102101440
