t,value
1663428629,37465984
1663428630,37645864
1663428631,37776384
1663428632,38567200
1663428633,47412104
1663428634,61741664
1663428635,74548776
1663428636,76782968
1663428637,77010400
1663428638,84883576
1663428639,86413496
1663428640,88376888
1663428641,87850632
1663428642,88020192
1663428643,88071136
1663428645,91144576
1663428645,91978384
1663428646,93394192
1663428647,94006784
1663428648,95381984
1663428649,96113384
1663428650,96968528
1663428651,97843864
1663428652,97397488
1663428653,98795472
1663428654,99342504
