t,value
1663419028,37596032
1663419029,37763672
1663419030,37846736
1663419031,38750272
1663419032,49861904
1663419033,62864528
1663419034,74305136
1663419035,76606280
1663419036,77403680
1663419037,84559048
1663419038,85570552
1663419039,87029904
1663419040,87532248
1663419041,87737960
1663419042,88044584
1663419043,88057064
1663419044,88138648
1663419045,91535528
1663419046,91724848
1663419047,92908872
1663419048,93736832
1663419049,94497112
1663419050,95928248
1663419051,95833304
1663419052,96163824
1663419053,96175112
1663419054,97195584
1663419055,97829544
1663419056,98167208
1663419056,98504672
