t,value
1663359267,37472288
1663359268,37672576
1663359269,37795128
1663359270,38385656
1663359271,49122840
1663359272,63076168
1663359273,75266872
1663359274,76480304
1663359275,76964248
1663359276,78412016
1663359277,80934744
1663359278,80878200
1663359279,81426272
1663359280,81452592
1663359281,83304136
1663359282,84130368
1663359283,84501792
1663359284,86075680
1663359285,86376200
1663359286,87727816
1663359287,90164376
1663359288,90973880
1663359289,91743104
1663359290,93038536
1663359291,93182744
1663359292,93540800
1663359293,93691720
1663359293,93823432
