t,value
1663354137,37370896
1663354138,37609528
1663354139,37672688
1663354140,37763368
1663354141,37834992
1663354142,40843832
1663354143,44930464
1663354144,48424840
1663354145,56576120
1663354146,60964720
1663354147,63938312
1663354148,69903536
1663354149,73940112
1663354150,76020936
1663354151,76397608
1663354152,77953080
1663354153,80147192
1663354154,80617800
1663354155,81556584
1663354156,81652864
1663354157,81675896
1663354158,81944640
1663354159,82206448
1663354160,82524488
1663354161,83131784
1663354162,83560672
1663354163,83376248
1663354163,83520064
