t,value
1663417199,37351104
1663417200,37520744
1663417201,37649984
1663417202,37736448
1663417203,47448336
1663417204,61692784
1663417205,74484632
1663417206,76104008
1663417207,76430608
1663417208,80461104
1663417209,80557736
1663417210,81004560
1663417211,84278304
1663417212,84505360
1663417213,85361640
1663417214,85846872
1663417215,85835216
1663417216,87403216
1663417217,88320016
1663417218,90388936
1663417219,91189528
1663417220,91223160
1663417221,92289064
1663417222,92619944
1663417222,92294256
