t,value
1663362454,37521416
1663362455,37705304
1663362456,37839624
1663362457,37964248
1663362458,41579960
1663362459,54856344
1663362460,62828648
1663362461,70086720
1663362462,75876328
1663362463,76618296
1663362464,81372560
1663362465,84437600
1663362466,86253512
1663362467,87169704
1663362468,87533976
1663362469,87755128
1663362470,88008808
1663362471,91038072
1663362472,92281648
1663362473,94158008
1663362474,94689320
1663362475,94693296
1663362476,94674584
1663362477,95768976
1663362478,96658864
1663362479,96768584
1663362480,97974368
1663362481,98688440
1663362482,99090408
1663362482,99341376
