t,value
1663374265,37242800
1663374266,37395448
1663374267,37509392
1663374268,37576192
1663374269,45838224
1663374270,58663016
1663374271,71012472
1663374272,76113928
1663374273,76859920
1663374274,82093344
1663374275,85325112
1663374276,87079608
1663374277,88076560
1663374278,88420968
1663374279,91823728
1663374280,93050360
1663374281,93820104
1663374282,94274432
1663374283,95005680
1663374284,95920336
1663374285,97435744
1663374286,97829584
1663374287,97982440
1663374288,98385072
1663374289,99353176
1663374290,99844624
