t,value
1663355163,37307576
1663355164,37508232
1663355165,37634432
1663355166,37753200
1663355167,40097704
1663355168,49474608
1663355169,61223184
1663355170,68577616
1663355171,75337680
1663355172,76201248
1663355173,76492232
1663355174,84062656
1663355175,85017304
1663355176,85720240
1663355177,87412424
1663355178,87271640
1663355179,87540016
1663355180,87548488
1663355181,90341096
1663355182,91022824
1663355183,92598472
1663355184,93034120
1663355185,93125200
1663355186,94452552
1663355187,95471568
1663355188,95944128
1663355189,96348112
1663355190,97356696
1663355191,97715056
1663355192,98382560
1663355193,98338848
