t,value
1663432204,37306520
1663432205,37475512
1663432206,37570456
1663432207,37687056
1663432208,47878000
1663432209,61822576
1663432210,74301416
1663432211,76332024
1663432212,77786128
1663432213,83723480
1663432214,84274496
1663432215,85842400
1663432216,86130000
1663432217,86387240
1663432218,90046032
1663432219,90106744
1663432220,91111296
1663432221,91917544
1663432222,92376680
1663432223,92933256
1663432224,95125504
1663432225,96360040
1663432226,96090192
1663432227,96234552
1663432228,96795152
1663432229,97020440
1663432230,97144240
1663432230,97494064
