t,value
1663438634,37377112
1663438635,37576184
1663438636,37701472
1663438637,38946768
1663438638,48311488
1663438639,61958936
1663438640,73604712
1663438641,76293480
1663438642,77109352
1663438643,79296048
1663438644,80765984
1663438645,81107216
1663438646,81762488
1663438647,81787880
1663438648,84537520
1663438649,85188608
1663438650,85464832
1663438651,86402992
1663438652,87018024
1663438653,88050296
1663438654,90338808
1663438655,90659352
1663438656,91903952
1663438657,92831736
1663438658,94020728
1663438659,93972560
1663438660,94128144
