t,value
1663354274,37452880
1663354275,37637608
1663354276,37783776
1663354277,37928488
1663354278,37988280
1663354279,40828480
1663354280,45241632
1663354281,47617848
1663354282,55859808
1663354283,60219632
1663354284,63027040
1663354285,71411768
1663354286,75521168
1663354287,76353792
1663354288,76781568
1663354289,76817200
1663354290,78441248
1663354291,80399928
1663354292,81226520
1663354293,81177744
1663354294,82212312
1663354295,82460376
1663354296,82553128
1663354297,82977976
1663354298,82887096
1663354299,83145152
1663354299,83327000
