t,value
1663352430,37402888
1663352431,37585688
1663352432,37707896
1663352433,37811496
1663352434,37865792
1663352435,42901576
1663352436,54958296
1663352437,66647080
1663352438,76259736
1663352439,76609376
1663352440,76654504
1663352441,76665280
1663352442,76748936
1663352443,76949960
1663352444,77013368
1663352445,77034200
1663352446,77138200
1663352447,77071632
1663352448,77055240
1663352449,81216232
1663352450,83682952
1663352451,83705192
1663352452,83735640
1663352453,83741400
1663352454,83678568
1663352455,83698288
1663352456,83611600
1663352457,83612496
1663352458,83711512
1663352459,83726112
1663352460,83751960
1663352461,83759560
1663352462,83785152
1663352463,88805024
1663352464,90059576
1663352465,90063984
1663352466,90065368
1663352467,91252936
1663352468,92223032
1663352469,92079184
1663352470,93006752
1663352471,93077568
1663352472,93097888
1663352473,93143584
1663352474,93153432
1663352475,93154136
1663352476,93157048
1663352476,93251192
