t,value
1663362454,37211832
1663362455,37421544
1663362456,37561096
1663362457,37669904
1663362458,41170736
1663362459,53105224
1663362460,62401456
1663362461,71348872
1663362462,75613112
1663362463,76189280
1663362464,81098752
1663362465,84503288
1663362466,85354152
1663362467,86639352
1663362468,87039864
1663362469,86834096
1663362470,91161144
1663362471,92109128
1663362472,92191360
1663362473,93192176
1663362474,94022552
1663362475,95547944
1663362476,95153192
1663362477,95446128
1663362478,96334264
1663362479,96337384
1663362480,97542016
1663362481,98342296
1663362482,99093936
1663362482,99267928
