t,value
1663431907,37364704
1663431908,37573568
1663431909,37686808
1663431910,37916712
1663431911,47788032
1663431912,61876880
1663431913,74412120
1663431914,76439840
1663431915,76763552
1663431916,76842832
1663431917,77120488
1663431918,80550560
1663431919,85197840
1663431920,85206328
1663431921,84932648
1663431922,85210424
1663431923,86133584
1663431924,87289936
1663431925,87396448
1663431926,87422888
1663431927,87424352
1663431928,87512560
1663431929,87516776
1663431930,87655888
1663431931,87726312
1663431932,87741848
1663431933,87746488
1663431934,87749752
1663431935,87755984
1663431936,87774960
1663431937,90513728
1663431938,90600776
1663431939,90616000
1663431940,90656392
1663431941,90666568
1663431942,91563208
1663431943,91661216
1663431944,92693392
1663431945,92740248
1663431946,92756440
1663431947,92829080
1663431948,93515032
1663431949,93743848
1663431950,94289448
1663431951,94943896
1663431952,95097272
1663431953,96070656
1663431954,96072576
1663431955,96095880
1663431956,96107392
1663431957,96108096
1663431958,96188064
1663431959,96193696
1663431960,96199712
1663431961,96216024
1663431962,96241936
1663431963,97280992
1663431964,97288992
1663431965,97249968
1663431966,97095376
1663431967,97218544
1663431968,97608840
1663431969,97652168
1663431970,97742416
1663431971,97754992
1663431972,97924224
1663431973,98139784
