t,value
1663376735,37436320
1663376736,37622008
1663376737,37729256
1663376738,37799896
1663376739,47485808
1663376740,61123640
1663376741,73916952
1663376742,76331912
1663376743,76677928
1663376744,79844480
1663376745,80906032
1663376746,80757104
1663376747,84265920
1663376748,84425096
1663376749,85416256
1663376750,86093784
1663376751,86281344
1663376752,86283216
1663376753,87018504
1663376754,90295888
1663376755,90263536
1663376756,90388792
1663376757,91398624
1663376758,91425792
1663376759,91722416
