t,value
1663357531,37704696
1663357532,37864968
1663357533,37992960
1663357534,39960840
1663357535,52068888
1663357536,66887728
1663357537,75395160
1663357538,76296768
1663357539,76762864
1663357540,77891240
1663357541,80574400
1663357542,80656656
1663357543,81042528
1663357544,84628096
1663357545,84955576
1663357546,85503664
1663357547,85540344
1663357548,86011360
1663357549,86772680
1663357550,86382032
1663357551,87120736
1663357552,88792328
1663357553,90600152
1663357554,91879816
1663357555,91933240
1663357556,91885960
1663357557,92507576
1663357558,92359520
1663357559,92824968
