t,value
1663380380,37379560
1663380381,37556112
1663380382,37695568
1663380383,37804592
1663380384,46470672
1663380385,59397224
1663380386,71264632
1663380387,75835656
1663380388,76427904
1663380389,84180400
1663380390,85265760
1663380391,87262832
1663380392,87520224
1663380393,87404120
1663380394,87491144
1663380395,90192464
1663380396,91666336
1663380397,92755352
1663380398,93704192
1663380399,96194720
1663380400,95943488
1663380401,96099552
1663380402,97685040
1663380403,98442520
1663380404,98944128
