t,value
1663361408,37373672
1663361409,37540552
1663361410,37618656
1663361411,37726536
1663361412,37805632
1663361413,43639856
1663361414,49599056
1663361415,58950608
1663361416,66301376
1663361417,72468320
1663361418,76413288
1663361419,76514384
1663361420,76868104
1663361421,77086496
1663361422,79715016
1663361423,80196672
1663361424,80578232
1663361425,80733912
1663361426,80757408
1663361427,80771608
1663361428,82359656
1663361429,84449456
1663361430,84770848
1663361431,85475232
1663361432,86056448
1663361433,86106512
1663361434,86735984
1663361435,88093408
1663361436,88547736
1663361437,89150904
1663361438,90121272
1663361439,90367720
1663361440,90392672
1663361441,90856968
1663361442,90867448
1663361443,91398032
1663361443,91593936
