t,value
1663353175,37374120
1663353176,37574824
1663353177,37690792
1663353178,37761280
1663353179,37841904
1663353180,40158512
1663353181,43712000
1663353182,47262480
1663353183,52704792
1663353184,56765472
1663353185,60710808
1663353186,66260832
1663353187,71558632
1663353188,75502360
1663353189,75609112
1663353190,75694704
1663353191,77060424
1663353192,80042456
1663353193,80559992
1663353194,80820288
1663353195,80879792
1663353196,81984656
1663353197,84251872
1663353198,84670552
1663353199,85882456
1663353200,86150496
1663353201,87105232
1663353202,87933024
1663353203,88423032
1663353204,89424576
1663353205,90222008
1663353206,92016552
1663353207,92751648
1663353207,93348264
