t,value
1663369457,37487704
1663369458,37672456
1663369459,37787184
1663369460,37906080
1663369461,46043928
1663369462,57354576
1663369463,65723512
1663369464,73367800
1663369465,75725048
1663369466,75971408
1663369467,76214968
1663369468,76291744
1663369469,76319600
1663369470,78440832
1663369471,82341056
1663369472,82566824
1663369473,83115168
1663369474,84144336
1663369475,84150016
1663369476,84224392
1663369477,89409592
1663369478,89460328
1663369479,89710496
1663369480,90050504
1663369481,90459232
1663369482,90694016
