t,value
1663438178,37552360
1663438179,37724576
1663438180,37840720
1663438181,39343120
1663438182,52167096
1663438183,64238872
1663438184,75766776
1663438185,76823184
1663438186,78244576
1663438187,85090288
1663438188,86825048
1663438189,88594784
1663438190,88508128
1663438191,88693680
1663438192,92194392
1663438193,93393768
1663438194,93787584
1663438195,94286456
1663438196,95198744
1663438197,96427104
1663438198,97553816
1663438199,98238872
1663438200,97351696
1663438201,98107176
1663438202,99205704
1663438203,99394648
1663438203,99911792
