t,value
1663351953,37516184
1663351954,37668864
1663351955,37799264
1663351956,37886744
1663351957,37957344
1663351958,43500248
1663351959,47672464
1663351960,57930944
1663351961,61987856
1663351962,67195560
1663351963,72868440
1663351964,76570928
1663351965,76617528
1663351966,76701104
1663351967,76722944
1663351968,77733448
1663351969,82103456
1663351970,84710176
1663351971,84661704
1663351972,86481840
1663351973,87087296
1663351974,87629192
1663351975,87689960
1663351976,87692488
1663351977,90346488
1663351978,91596144
1663351979,92338720
1663351980,92621664
1663351981,92834632
1663351982,93462584
1663351983,93405528
1663351984,93867144
1663351985,94834816
1663351986,95581992
1663351987,95864696
1663351988,96916016
1663351989,97359760
1663351990,97793032
1663351991,97992336
