t,value
1663430175,37419960
1663430176,37587192
1663430177,37701152
1663430178,38475384
1663430179,48399888
1663430180,62392688
1663430181,72307624
1663430182,75946664
1663430183,76732840
1663430184,80618184
1663430185,84957960
1663430186,85538176
1663430187,87389280
1663430188,88072248
1663430189,88257872
1663430190,88525728
1663430191,91806560
1663430192,92126312
1663430193,93189712
1663430194,93632576
1663430195,93914400
1663430196,93945408
1663430197,95199864
1663430198,95742480
1663430199,96865752
1663430200,97485432
1663430201,96850120
1663430202,97199080
1663430203,97868432
1663430204,97905632
1663430205,99269336
1663430206,99387008
1663430207,100159480
1663430208,100770336
1663430209,101385768
1663430210,101485664
1663430211,101966728
1663430211,102008000
