t,value
1663361627,37426136
1663361628,37642048
1663361629,37748576
1663361630,37868688
1663361631,37905104
1663361632,44505920
1663361633,53704728
1663361634,60008672
1663361635,65927840
1663361636,72317104
1663361637,76003328
1663361638,76416744
1663361639,76695992
1663361640,76746704
1663361641,76790568
1663361642,76802576
1663361643,76908560
1663361644,80126424
1663361645,81910088
1663361646,83352984
1663361647,84232776
1663361648,86884000
1663361649,89312072
1663361650,89012776
1663361651,89605416
1663361651,89788856
