t,value
1663372943,37413480
1663372944,37589832
1663372945,37683816
1663372946,37805896
1663372947,45783728
1663372948,58375672
1663372949,69703664
1663372950,76066040
1663372951,77095376
1663372952,78583008
1663372953,81298344
1663372954,81785768
1663372955,82035880
1663372956,82050520
1663372957,83637000
1663372958,84885808
1663372959,85710160
1663372960,86396696
1663372961,88928712
1663372962,90715304
1663372963,90256800
1663372964,90467672
1663372965,91678200
1663372966,91755832
1663372966,92011032
