t,value
1663361749,37326336
1663361750,37483432
1663361751,37619136
1663361752,37738456
1663361753,38424616
1663361754,45618272
1663361755,53464560
1663361756,59862192
1663361757,66165280
1663361758,72647808
1663361759,76086592
1663361760,75979312
1663361761,76474936
1663361762,81862072
1663361763,82693848
1663361764,83785512
1663361765,84601008
1663361766,84653880
1663361767,85463648
1663361768,85491040
1663361769,86883992
1663361770,90599424
1663361771,90334944
1663361772,90708768
1663361773,91088832
