t,value
1663361496,37277192
1663361497,37469552
1663361498,37575216
1663361499,37675584
1663361500,37733784
1663361501,42903568
1663361502,47095344
1663361503,56683512
1663361504,61809768
1663361505,67056112
1663361506,74404184
1663361507,75633864
1663361508,76183936
1663361509,76905472
1663361510,80765008
1663361511,81229752
1663361512,81415712
1663361513,81653432
1663361514,81771584
1663361515,81823152
1663361516,81823152
1663361517,83974816
1663361518,85133416
1663361519,85112560
1663361520,86134256
1663361521,86799592
1663361522,86972872
1663361523,87624344
1663361524,87941824
1663361525,88442512
1663361526,88762128
1663361527,90069904
1663361528,89886504
1663361529,90053752
1663361530,90061224
1663361531,91041248
1663361532,91067296
1663361533,91438072
1663361534,91628448
