t,value
1663434136,37397048
1663434137,37586984
1663434138,37685968
1663434139,39844536
1663434140,49402184
1663434141,62904848
1663434142,73495184
1663434143,75987000
1663434144,76931344
1663434145,85144760
1663434146,84990120
1663434147,87294024
1663434148,87551136
1663434149,87951144
1663434150,88044904
1663434151,88068296
1663434152,89655072
1663434153,91456816
1663434154,92423632
1663434155,94007352
1663434156,94653856
1663434157,95659648
1663434158,96826472
1663434159,98217256
1663434160,98233400
1663434161,99312744
1663434162,99127184
1663434163,98418736
1663434164,99468184
1663434165,99862576
1663434166,100312352
