t,value
1663368658,37458144
1663368659,37630672
1663368660,37752776
1663368661,37815448
1663368662,42324456
1663368663,52533624
1663368664,62236376
1663368665,71744968
1663368666,76311848
1663368667,76641992
1663368668,77059216
1663368669,78049872
1663368670,84518832
1663368671,84820640
1663368672,84556144
1663368673,85783496
1663368674,86962240
1663368675,87034384
1663368676,87071976
1663368677,87206720
1663368678,87142112
1663368679,87146464
1663368680,87170608
1663368681,89498552
1663368682,89557616
1663368683,90093688
1663368684,90903752
1663368685,91567984
1663368686,91623672
1663368687,91682512
1663368688,92348912
1663368689,93296264
1663368690,94537376
1663368691,94057608
1663368692,94264488
1663368693,94280336
1663368694,95357480
1663368695,95366584
1663368696,95920752
1663368697,96407424
1663368698,96430496
1663368699,96455896
1663368700,96770488
