t,value
1663419191,37506688
1663419192,37672920
1663419193,37768176
1663419194,38990232
1663419195,48378272
1663419196,62538464
1663419197,74439488
1663419198,77167040
1663419199,76374944
1663419200,76812392
1663419201,83564824
1663419202,84375272
1663419203,84561008
1663419204,86884968
1663419205,87993368
1663419206,88011456
1663419207,88082432
1663419208,88314776
1663419209,91098640
1663419210,91664040
1663419211,91675688
1663419212,92710624
1663419213,92862360
1663419214,92734936
1663419215,93392376
1663419216,93369048
1663419217,93958040
1663419218,93967472
1663419219,94596504
1663419220,95167664
1663419221,95848048
1663419222,96864240
1663419223,98281016
1663419224,98184944
1663419225,97266856
1663419226,98049200
1663419227,98128280
1663419228,98169640
1663419229,99289432
1663419230,99305888
1663419231,99306176
1663419232,99626240
