t,value
1663360561,37434328
1663360562,37622024
1663360563,37754072
1663360564,37872360
1663360565,37931080
1663360566,38003712
1663360567,38009848
1663360568,38051176
1663360569,38091344
1663360570,38128224
1663360571,38220696
1663360572,38236144
1663360573,38561968
1663360574,38596528
1663360575,38620208
1663360576,40627840
1663360577,51582016
1663360578,66444520
1663360579,76964480
1663360580,79640896
1663360581,80569336
1663360582,80589992
1663360583,80597312
1663360584,80702360
1663360585,80726176
1663360586,80734200
1663360587,80665240
1663360588,80636392
1663360589,80640488
1663360590,80659248
1663360591,83758144
1663360592,86585296
1663360593,86490032
1663360594,87912688
1663360595,89686520
1663360596,89812408
1663360597,94419504
1663360598,95159584
1663360599,95165768
1663360599,95216968
