t,value
1663361185,37214832
1663361186,37365528
1663361187,37473128
1663361188,37584648
1663361189,39991000
1663361190,45014552
1663361191,55684016
1663361192,61553928
1663361193,69028120
1663361194,74992048
1663361195,76249024
1663361196,76219808
1663361197,78214288
1663361198,80123136
1663361199,80765216
1663361200,80735064
1663361201,83350328
1663361202,84802528
1663361203,85602520
1663361204,85990448
1663361205,87192800
1663361206,88937344
1663361207,88698472
1663361208,89368624
1663361209,90278656
1663361210,90892896
1663361210,91035296
