t,value
1663362323,37191272
1663362324,37389696
1663362325,37490368
1663362326,37614984
1663362327,37678360
1663362328,41704712
1663362329,46646920
1663362330,53977392
1663362331,60059016
1663362332,66266608
1663362333,73259656
1663362334,75823952
1663362335,75998224
1663362336,76308928
1663362337,77818016
1663362338,80159904
1663362339,80686440
1663362340,80833088
1663362341,82121432
1663362342,82385136
1663362343,82214112
1663362344,82679024
1663362345,82834176
1663362346,82951864
1663362347,83281328
1663362347,83333752
