t,value
1663352048,37292360
1663352049,37450240
1663352050,37539872
1663352051,37652832
1663352052,37712056
1663352053,41673888
1663352054,44592984
1663352055,47491696
1663352056,56134024
1663352057,61251896
1663352058,66911072
1663352059,72070744
1663352060,76450544
1663352061,76459480
1663352062,76803656
1663352063,76898544
1663352064,76947736
1663352065,80550200
1663352066,83774920
1663352067,84590968
1663352068,85324960
1663352069,85969336
1663352070,86999752
1663352071,87226256
1663352072,87262192
1663352073,87293152
1663352074,89552624
1663352075,90312112
1663352076,91285448
1663352077,92152096
1663352078,92572880
1663352079,93018888
1663352080,94682368
1663352081,94292696
1663352082,95313944
1663352083,96269360
1663352084,96341832
1663352085,95998872
1663352086,96500696
1663352087,97090824
1663352088,97486800
1663352089,97676272
