t,value
1663378546,37336896
1663378547,37534256
1663378548,37669304
1663378549,37791984
1663378550,46366088
1663378551,60396296
1663378552,71803896
1663378553,75788208
1663378554,76383248
1663378555,83862320
1663378556,84981944
1663378557,86911888
1663378558,88149688
1663378559,88206576
1663378560,88635712
1663378561,88687008
1663378562,90472128
1663378563,90980496
1663378564,92039184
1663378565,92906376
1663378566,93552544
1663378567,94851240
1663378568,96114120
1663378569,97001464
1663378570,96957240
1663378571,96530000
1663378572,96640536
1663378573,97947792
1663378574,98144696
1663378575,98439496
