t,value
1663362388,37356968
1663362389,37540896
1663362390,37613672
1663362391,37753992
1663362392,40287304
1663362393,49868376
1663362394,60136096
1663362395,67244216
1663362396,75622864
1663362397,76370696
1663362398,80631792
1663362399,84357152
1663362400,85389112
1663362401,86279336
1663362402,86791096
1663362403,86806232
1663362404,90524160
1663362405,92344944
1663362406,93326976
1663362407,94587528
1663362408,94897448
1663362409,94773152
1663362410,95370064
1663362411,96299584
1663362412,97436696
1663362413,97573024
