t,value
1663422587,37312296
1663422588,37463192
1663422589,37573504
1663422590,37662264
1663422591,47027736
1663422592,59951560
1663422593,73019168
1663422594,76020832
1663422595,76949952
1663422596,84655368
1663422597,85370872
1663422598,87060472
1663422599,88070632
1663422600,88401920
1663422601,88542104
1663422602,89575032
1663422603,91399864
1663422604,92817880
1663422605,93867528
1663422606,94717168
1663422607,96287632
1663422608,96666776
1663422609,96751624
1663422610,97500624
1663422611,98588072
1663422611,99142120
