t,value
1663362866,37324704
1663362867,37500176
1663362868,37576840
1663362869,37668880
1663362870,44364032
1663362871,56694656
1663362872,65905152
1663362873,73682600
1663362874,75967472
1663362875,77368144
1663362876,83744488
1663362877,85111200
1663362878,86692840
1663362879,85959240
1663362880,86034376
1663362881,88086600
1663362882,90632128
1663362883,91509944
1663362884,92688824
1663362885,94334536
1663362886,94244880
1663362887,94474656
1663362888,95559088
1663362889,96569536
1663362889,96814632
