t,value
1663356592,37388080
1663356593,37559048
1663356594,37671352
1663356595,37764840
1663356596,47079232
1663356597,60273672
1663356598,72436976
1663356599,75857048
1663356600,76683968
1663356601,84489256
1663356602,85192088
1663356603,87946544
1663356604,87938240
1663356605,88253736
1663356606,88351688
1663356607,89999240
1663356608,91451784
1663356609,93221128
1663356610,94013272
1663356611,95298648
1663356612,96196032
1663356613,96933192
1663356614,97821200
1663356615,98756048
1663356616,98701272
1663356617,99360920
1663356618,100078768
1663356619,100678856
