t,value
1663421413,37485408
1663421414,37622896
1663421415,37764328
1663421416,37876080
1663421417,47923456
1663421418,62417808
1663421419,74727248
1663421420,76991184
1663421421,76882984
1663421422,79967088
1663421423,81928856
1663421424,81529536
1663421425,81458336
1663421426,81842760
1663421427,82119184
1663421428,82165360
1663421429,82187064
1663421430,85116352
1663421431,84681584
1663421432,85895584
1663421433,86209656
1663421434,87020264
1663421435,87087472
1663421436,87937384
1663421437,89189888
1663421438,91131280
1663421439,92373032
1663421440,92560952
1663421441,92565848
1663421442,93533328
1663421443,92961856
1663421444,93504624
1663421444,93948136
