t,value
1663372136,37464584
1663372137,37652816
1663372138,37765672
1663372139,38997312
1663372140,50445264
1663372141,62952584
1663372142,74838216
1663372143,76974200
1663372144,77623816
1663372145,85304424
1663372146,85364616
1663372147,87344888
1663372148,87617520
1663372149,88030712
1663372150,91219728
1663372151,92520376
1663372152,92686928
1663372153,93597112
1663372154,94875344
1663372155,95599616
1663372156,96941960
1663372157,97289240
1663372158,97834544
1663372159,97849216
1663372160,97888992
1663372161,99040128
1663372162,100103864
1663372163,100417432
1663372164,100421064
