t,value
1663353943,37511824
1663353944,37674120
1663353945,37783752
1663353946,37889376
1663353947,37954416
1663353948,41230936
1663353949,46213592
1663353950,49697096
1663353951,56382856
1663353952,60342328
1663353953,63081392
1663353954,69103704
1663353955,74626176
1663353956,76230408
1663353957,76683152
1663353958,76699344
1663353959,76790672
1663353960,76849136
1663353961,76987160
1663353962,80452624
1663353963,81920504
1663353964,81858192
1663353965,82209976
1663353966,83502352
1663353967,84249800
1663353968,84271248
1663353969,87039528
1663353970,89223568
1663353971,89540704
1663353972,90688824
1663353973,90721368
1663353973,90963880
