t,value
1663366289,37450808
1663366290,37614400
1663366291,37710112
1663366292,37830896
1663366293,47607256
1663366294,61310184
1663366295,74030072
1663366296,76585688
1663366297,77291000
1663366298,82322296
1663366299,84684912
1663366300,86208384
1663366301,88335232
1663366302,88243584
1663366303,88626664
1663366304,88674056
1663366305,90905072
1663366306,92167960
1663366307,92863480
1663366308,94219744
1663366309,94866096
1663366310,96047600
1663366311,96483136
1663366312,97476424
1663366313,98433672
1663366314,97980640
1663366315,99349280
1663366316,99919736
1663366317,100888304
1663366318,101309000
