t,value
1663428323,37302728
1663428324,37471152
1663428325,37577104
1663428326,37980904
1663428327,47287560
1663428328,60918800
1663428329,70192000
1663428330,75688800
1663428331,76551904
1663428332,82043048
1663428333,85256184
1663428334,86073272
1663428335,87514768
1663428336,87632880
1663428337,87930248
1663428338,88123696
1663428339,88245264
1663428340,89212728
1663428341,91358600
1663428342,91708808
1663428343,93790928
1663428344,93904968
1663428345,94994056
1663428346,95238832
1663428347,96792064
1663428348,97761048
1663428349,97791272
1663428350,97838560
1663428351,98700496
1663428352,98868120
1663428353,99749352
1663428354,99940424
1663428354,100434744
