t,value
1663368386,37231984
1663368387,37477560
1663368388,37575208
1663368389,37673504
1663368390,43405392
1663368391,50639288
1663368392,59442000
1663368393,67483256
1663368394,75863552
1663368395,76688640
1663368396,82034128
1663368397,84050000
1663368398,85358088
1663368399,87042152
1663368400,86797872
1663368401,86888696
1663368402,88434512
1663368403,90443672
1663368404,91825960
1663368405,92281920
1663368406,93065624
1663368407,94707352
1663368408,94275624
1663368409,94424360
1663368410,95571560
1663368411,96614504
1663368411,96880192
