t,value
1663363642,37442032
1663363643,37638008
1663363644,37797960
1663363645,37885312
1663363647,39565640
1663363647,51031472
1663363648,61766432
1663363649,67535608
1663363650,74983984
1663363651,75904240
1663363652,76662192
1663363653,76922912
1663363654,80571280
1663363655,80639064
1663363656,80511720
1663363657,80876768
1663363658,80978344
1663363659,81026520
1663363660,84200896
1663363661,84439744
1663363662,84788192
1663363663,84701760
1663363664,85432520
1663363665,85826832
1663363666,87070880
1663363667,88573672
1663363668,89564576
1663363669,89660024
1663363670,90363072
1663363671,90413920
1663363672,90427688
1663363673,91418728
1663363674,91404576
1663363675,91764288
