t,value
1663353903,37369520
1663353904,37546536
1663353905,37631768
1663353906,37708040
1663353907,37833624
1663353908,41893632
1663353909,44635408
1663353910,46843752
1663353911,54556040
1663353912,58888856
1663353913,63060520
1663353914,68522024
1663353915,74877304
1663353916,75775464
1663353917,76129176
1663353918,76375872
1663353919,76407304
1663353920,76486280
1663353921,78225504
1663353922,81520904
1663353923,82818312
1663353924,83329768
1663353925,84306200
1663353926,84568568
1663353927,84945384
1663353928,84965632
1663353929,89152648
1663353930,90200904
1663353931,90744848
1663353932,90932432
1663353933,90582880
1663353934,90850872
