t,value
1663354908,37363376
1663354909,37534456
1663354910,37674168
1663354911,37793288
1663354912,40359752
1663354913,47986728
1663354914,60227264
1663354915,66444568
1663354916,74201160
1663354917,76031440
1663354918,76777568
1663354919,80184040
1663354920,84555008
1663354921,84412704
1663354922,85670688
1663354923,86574480
1663354924,86687712
1663354925,86763440
1663354926,87070896
1663354927,87188720
1663354928,87191712
1663354929,88481584
1663354930,90659992
1663354931,90716832
1663354932,91547496
1663354933,92334536
1663354934,92929432
1663354935,93309000
1663354936,93625848
1663354937,95295680
1663354938,96036520
1663354939,95575720
1663354940,96394312
1663354941,96812496
1663354942,96822080
1663354943,96915960
1663354944,96942280
1663354945,98038128
1663354946,98105928
1663354947,98491776
1663354948,98704992
1663354949,98860528
1663354949,99117072
